Kood;Lühinimetus;Nimetus;Pikk_nimetus;Vanem_kood;Hierarhia_aste;Kehtivuse_alguse_kpv;Kehtivuse_lõpu_kpv;Viimane_muudatus_kpv;Muutja;Staatus;Selgitus
1717;silmatilgad, prolong lah üheann kont;silmatilgad, toimeainet prolongeeritult vabastav lahus üheannuselises konteineris;silmatilgad, toimeainet prolongeeritult vabastav lahus üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud toimeainet prolongeeritult vabastavate silmatilkade lahus.
1719;silmageel üheann kont;silmageel üheannuselises konteineris;silmageel üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud silmageel.
1720;silmasalv üheann kont;silmasalv üheannuselises konteineris;silmasalv üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud silmasalv.
1721;õhuk pol kattega tabl ja gastrores graanulid kotik;õhukese polümeerikattega tablett ja gastroresistentsed graanulid kotikeses;õhukese polümeerikattega tablett ja gastroresistentsed graanulid kotikeses;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm, mis koosneb kotikesse pakitud õhukese polümeerikattega tabletist ja gastroresistentsetest graanulitest, mis neelatakse koos ühekordse annusena. Kui annus koosneb kahes või rohkemast tabletist kasutatakse terminit „Õhukese polümeerikattega tabletid ja gastroresistentsed graanulid kotikeses“.
1722;suuk susp gastrores graanulid kotikeses;suukaudse suspensiooni gastroresistentsed graanulid kotikeses;suukaudse suspensiooni gastroresistentsed graanulid kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suukaudse suspensiooni gastroresistentsed graanulid.
1723;geel rõhukont;geel rõhukonteineris;geel rõhukonteineris;;0;18.12.2017;;;Ravimiamet;1;Rõhukonteinerisse pakendatud geel.
1724;suuk susp graanulid kotikeses;suukaudse suspensiooni graanulid kotikeses;suukaudse suspensiooni graanulid kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suukaudse suspensiooni graanulid.
1725;ninatilgad, lah üheann kont;ninatilgad, lahus üheannuselises konteineris;ninatilgad, lahus üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Veterinaarias kasutamiseks mõeldud, ühest või mitmest külmkuivatatud pulbrist koosnev ravimvorm, mis dispergeeritakse kaasas olevas lahustis, et saada ninatilkadena manustatav suspensioon.
1726;suuk emuls kotikeses;suukaudne emulsioon kotikeses;suukaudne emulsioon kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suukaudne emulsioon.
1727;suuk pasta kotikeses;suukaudne pasta kotikeses;suukaudne pasta kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suukaudne pasta.
1729;suuk lah üheann kont;suukaudne lahus üheannuselises konteineris;suukaudne lahus üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannustelistesse konteineritesse pakendatud suukaudne lahus.
1731;süstelah pulber ja lahusti kolbamp;süstelahuse pulber ja lahusti kolbampullis;süstelahuse pulber ja lahusti kolbampullis;;0;18.12.2017;;;Ravimiamet;1;Kolbampulli pakendatud süstelahuse pulber ja lahusti. Pulber ja lahusti on kolbampulli erinevates kambrites.
1732;süste-/naha torketesti lah pulber ja lahusti;süste-/naha torketesti lahuse pulber ja lahusti;süste-/naha torketesti lahuse pulber ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Steriilne pulber (k.a. külmkuivatatud pulber) ja steriilne lahusti süste-/naha torketesti lahuse valmistamiseks lahustades pulbri lahustis.
1734;suuk susp prolong graanulid kotikeses;suukaudse suspensiooni toimeainet prolongeeritult vabastavad graanulid kotikeses;suukaudse suspensiooni toimeainet prolongeeritult vabastavad graanulid kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suukaudse suspensiooni toimeainet prolongeeritult vabastavad graanulid.
1735;prolong graanulid kotikeses;toimeainet prolongeeritult vabastavad graanulid kotikeses;toimeainet prolongeeritult vabastavad graanulid kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud toimeainet prolongeeritult vabastavad graanulid.
1736;prolong süstesusp süstlis;toimeainet prolongeeritult vabastav süstesuspensioon süstlis;toimeainet prolongeeritult vabastav süstesuspensioon süstlis;;0;18.12.2017;;;Ravimiamet;1;Süstlisse pakendatud toimeainet prolongeeritult vabastav süstesuspensioon.
1737;süstesusp lah ja susp süstlis;süstesuspensiooni lahus ja suspensioon süstlis;süstesuspensiooni lahus ja suspensioon süstlis;;0;18.12.2017;;;Ravimiamet;1;Süstlisse pakendatud süstesuspensiooni lahus ja suspensioon. Lahus ja suspensioon on süstli erinevates kambrites.
1738;inf lah süstlis;infusioonilahus süstlis;infusioonilahus süstlis;;0;18.12.2017;;;Ravimiamet;1;Süstlisse pakendatud infusioonilahus.
1739;süstelah nõelata injektoris;süstelahus nõelata injektoris;süstelahus nõelata injektoris;;0;18.12.2017;;;Ravimiamet;1;Nõelata injektorisse pakendatud süstelahus.
1740;graanulid üheann kont;graanulid üheannuselises konteineris;graanulid üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselisse konteinerisse pakendatud graanulid.
1742;süstelah annusti kolbamp;süstelahus annusti kolbampullis;süstelahus annusti kolbampullis;;0;15.02.2019;;;Ravimiamet;1;Annusti kolbampullis olev süstelahus.
1743;suuk ravimtaimest saadud materjal;suukaudne ravimtaimest saadud materjal;suukaudne ravimtaimest saadud materjal;;0;15.02.2019;;;Ravimiamet;1;"Terveid, purustatud või peenestatud töötlemata taimi või taimeosi (taimede drooge) sisaldav tahke ravimvorm suukaudseks kasutamiseks vees lahustamata, dispergeerimata vms. Taimne materjal võib olla kuivatatud või värske ja seda võib enne allaneelamist närida. Definitsioonis kasutatakse sõna ""taim"" laiemas tähenduses ka vetikate, seente ja samblike kohta. Termin hõlmab ka teatud töötlemata eksudaate. Terminit ei kasutata ravimtaimeteede ja lahustuvate ravimtaimeteede kohta ning kui ravimtaimest saadud materjal on viidud ravimvormi nagu kapslid, graanulid, pulbrid jne."
1745;polümeerikattega tabl + tabl;õhukese polümeerikattega tablett + tablett;õhukese polümeerikattega tablett + tablett;;0;15.02.2019;;;Ravimiamet;1;Õhukese polümeerikattega tabletti ja tabletti sisaldav kombineeritud pakend.
1746;kõvakapsel + tablett;kõvakapsel + tablett;kõvakapsel + tablett;;0;15.02.2019;;;Ravimiamet;1;Kõvakapslit ja tablettisi saldav kombineeritud pakend.
1747;kreem + vag pehmekapsel;kreem + vaginaalpehmekapsel;kreem + vaginaalpehmekapsel;;0;15.02.2019;;;Ravimiamet;1;Kreemi ja vaginaalpehmekapslit sisaldav kombineeritud pakend.
1748;vag pehmekapsel + vag kreem;vaginaalpehmekapsel + vaginaalkreem;vaginaalpehmekapsel + vaginaalkreem;;0;15.02.2019;;;Ravimiamet;1;Vaginaalpehmekapslit ja vaginaalkreemi sisaldav kombineeritud pakend.
1749;kreem + vaginaaltablett;kreem + vaginaaltablett;kreem + vaginaaltablett;;0;15.02.2019;;;Ravimiamet;1;Kreemi ja vaginaaltabletti sisaldav kombineeritud pakend.
1750;nahalahus + ravimkäsn;nahalahus + ravimkäsn;nahalahus + ravimkäsn;;0;15.02.2019;;;Ravimiamet;1;Nahalahust ja ravimkäsna sisaldav kombineeritud pakend.
1751;kihisev tabl + õhukese polümeerikattega tabl;kihisev tablett + õhukese polümeerikattega tablett;kihisev tablett + õhukese polümeerikattega tablett;;0;15.02.2019;;;Ravimiamet;1;Kihisevat tabletti ja õhukese polümeerikattega tabletti sisaldav kombineeritud pakend.
1752;gastroresistentne tabl+ rektaalsusp;gastroresistentne tablett + rektaalsuspensioon;gastroresistentne tablett + rektaalsuspensioon;;0;15.02.2019;;;Ravimiamet;1;Gastroresistentset tabletti ja rektaalsuspensiooni sisaldav kombineeritud pakend.
1754;intrauteriingeel;intrauteriingeel;intrauteriingeel;;0;15.02.2019;;;Ravimiamet;1;"Pooltahke ravimvorm; geel mida manustatakse intrauteriinselt. Termin sobib kasutamiseks ka juhul, kui ravim on üheaegselt ettenähtud nii endotservikaalseks kui ka intrauteriinseks manustamiseks."
1755;prolong süstelahus;toimeainet prolongeeritult vabastav süstelahus;toimeainet prolongeeritult vabastav süstelahus;;0;15.02.2019;;;Ravimiamet;1;"Vedel steriilne ravimvorm; süstimisel manustatav lahus. Toimeained vabanevad pikema aja vältel."
1758;spreisusp;spreisuspensioon;spreisuspensioon;;0;15.02.2019;;;Ravimiamet;1;"Vedel ravimvorm; sprei valmistamise suspensioon."
1759;spreilahus;spreilahus;spreilahus;;0;15.02.2019;;;Ravimiamet;1;"Vedel ravimvorm; sprei valmistamise lahus."
1760;infusioonilahuse lahus;infusioonilahuse lahus;infusioonilahuse lahus;;0;15.02.2019;;;Ravimiamet;1;"Vedel steriilne ravimvorm; lahus infusioonilahuse valmistamiseks. Toote täpne kasutamine on kirjeldatud ravimiinfos. Näiteks võib see olla lisamiseks infusioonikotti stabilisaatorina enne kui lisatakse infusioonilahuse kontsentraat."
1770;süstesuspensiooni emulsioon;süstesuspensiooni emulsioon;süstesuspensiooni emulsioon;;0;15.02.2019;;;Ravimiamet;1;"Vedel steriilne ravimvorm; emulsioon süstesuspensiooni valmistamiseks."
1772;nahalahuse tabl;nahalahuse tablett;nahalahuse tablett;;0;15.02.2019;;;Ravimiamet;1;"Tahke, enamasti üheannuseline ravimvorm; tablett (enamasti katmata), mille lahustamisel ettenähtud vedelikus saadakse nahalahus."
1775;vaginaallahuse pulber;vaginaallahuse pulber;vaginaallahuse pulber;;0;15.02.2019;;;Ravimiamet;1;Tahke ravimvorm, mis koosneb ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid), mille lahustamisel ettenähtud vedelikus saadakse vaginaallahus.
1776;süstesusp pulber ja lahusti mitmeann kont;süstesuspensiooni pulber ja lahusti mitmeannuselises konteineris;süstesuspensiooni pulber ja lahusti mitmeannuselises konteineris;;0;15.02.2019;;;Ravimiamet;1;
1777;süstelah mitmeann kont;süstelahus mitmeannuselises konteineris;süstelahus mitmeannuselises konteineris;;0;15.02.2019;;;Ravimiamet;1;Mitmeannuselisse konteinerisse pakendatud süstelahus.
1778;süstesusp mitmeann kont;süstesuspensioon mitmeannuselises konteineris;süstesuspensioon mitmeannuselises konteineris;;0;15.02.2019;;;Ravimiamet;1;Mitmeannuselisse konteinerisse pakendatud süstesuspensioon.
1779;prolong süstesusp pen -süstlis;toimeainet prolongeeritult vabastav süstesuspensioon pen-süstlis;toimeainet prolongeeritult vabastav süstesuspensioon pen-süstlis;;0;15.02.2019;;;Ravimiamet;1;Pen-süstlisse pakendatud toimeainet prolongeeritult vabastav süstesuspensioon.
1780;kardiopleegia-/elundite säilituslah;kardiopleegia-/elundite säilituslahus;kardiopleegia-/elundite säilituslahus;;0;15.02.2019;;;Ravimiamet;1;
1784;nahalah üheann konteineris;nahalahus üheannuselises konteineris;nahalahus üheannuselises konteineris;;0;15.02.2019;;;Ravimiamet;1;Üheannuselisse konteinerisse pakendatud nahalahus.
1786;infusiooniemuls manustamissüsteemis;infusiooniemulsioon manustamissüsteemis;infusiooniemulsioon manustamissüsteemis;;0;15.02.2019;;;Ravimiamet;1;Manustamissüsteemis olev infusiooniemulsioon.
1787;silmatilgad, emuls üheann konteineris;silmatilgad, emulsioon üheannuselises konteineris;silmatilgad, emulsioon üheannuselises konteineris;;0;15.02.2019;;;Ravimiamet;1;Üheannuselisse konteinerisse pakendatud emulsioonina silmatilgad.
1793;süstelah eeltäidetud süstevah;süstelahus eeltäidetud süstevahendis;süstelahus eeltäidetud süstevahendis;;0;15.02.2019;;;Ravimiamet;1;Eeltäidetavas süstevahendis olev süstelahus.
1794;keelealune pulber;keelealune pulber;keelealune pulber;;0;15.02.2019;;;Ravimiamet;1;"Tahke ravimvorm; pulber manustamiseks keele alla."
1795;süstesusp eeltäidetud süstevahendis;süstesuspensioon eeltäidetud süstevahendis;süstesuspensioon eeltäidetud süstevahendis;;0;15.02.2019;;;Ravimiamet;1;Eeltäidetavas süstevahendis olev süstesuspensioon.
1797;TDS;transdermaalne salv;transdermaalne salv;;0;05.03.2020;;;Ravimiamet;1;Pooltahke ühe- või mitmeannuseline ravimvorm, mis koosneb ühefaasilisest salvialusest, milles võivad tahked või vedelad ained olla dispergeeritud. Toimeaine(d) on lahustatud või dispergeeritud salvialuses, mis võib olla hüdrofiilne, hüdrofoobne või vees emulgeeritav. Transdermaalseid salve manustatakse nahale süsteemse toime saavutamiseks.
1798;ninapul üheannuselises konteineris;ninapulber üheannuselises konteineris;ninapulber üheannuselises konteineris;;0;05.03.2020;;;Ravimiamet;1;Üheannuselises, ninna manustamist võimaldava vahendiga varustatud pakendis olev ninapulber.
1799;uretraalemulsioon;uretraalemulsioon;uretraalemulsioon;;0;05.03.2020;;;Ravimiamet;1;"Vedel ravimvorm; emulsioon sobiva aplikaatori abil uretraalseks kasutamiseks."
1800;siirup kotikeses;siirup kotikeses;siirup kotikeses;;0;05.03.2020;;;Ravimiamet;1;Ravimvorm mis koosneb siirupist kotikeses.
1801;kaan;meditsiiniline kaan;meditsiiniline kaan;;0;05.03.2020;;;Ravimiamet;1;Elus, enamasti Hirudo perekonda kuuluv (nt Hirudo medicinalis, Hirudo verban) meditsiiniline kaan. Kaan asetatakse enamasti nahale, et taastada või parandada paikset verevoolu või teiste paiksete toimete saamiseks. Kinnitudes tekitab kaan lõikehaava, mille kaudu ta eritab patsiendi organismi sülge ning selles sisalduvaid erinevaid toimeaineid (nt anesteetikumid, antikoagulandid, põletikuvastased ained, vasodilataatorid), mis ühtlasi võimaldavad kaanil  patsiendi verest toituda. Mõnedes riikides on meditsiinilised kaanid klassifitseeritud meditsiiniseadmeteks, mitte ravimiteks.
1802;sensor;sensortablett;sensortablett;;0;05.03.2020;;;Ravimiamet;1;"Tahke, üheannuseline ravimvorm; suukaudne tablett, milles on üks või mitu allaneelatavat sensorit. Sensor ei ole enamasti seeduv ning kasutatakse koos välise diagnostika seadmega, millele see edastab inimese füsioloogilisi või käitumuslikke mõõtmisandmeid."
1803;pulb ja pulb;suukaudse suspensiooni kihisev pulber ja pulber;suukaudse suspensiooni kihisev pulber ja pulber;;0;05.03.2020;;;Ravimiamet;1;Kihisev pulber ja pulber suukaudse suspensiooni valmistamiseks dispergeerides kihisev pulber ja pulber ettenähtud vedelikus. Toimeaine(d) võib sisalduda nii mõlemas pulbris kui ka ainult ühes pulbris.
1804;süst.susp.pulb.lah.;süstesuspensiooni pulber ja lahus;süstesuspensiooni pulber ja lahus;;0;05.03.2020;;;Ravimiamet;1;Steriilne pulber (k.a. külmkuivatatud pulber) ja steriilne lahus, mis mõlemad sisaldavad toimeainet või - aineid, millest pulbri dispergeerimisel lahuses valmistatakse süstesuspensioon.
1805;inf.amp.;infusioonilahus kolbampullis;infusioonilahus kolbampullis;;0;05.03.2020;;;Ravimiamet;1;Infusioonilahus kolbampullis, mida kasutatakse spetsiaalses manustamisvahendis, nt infusioonipumbas.
1806;uret.salv;uretraalsalv;uretraalsalv;;0;05.03.2020;;;Ravimiamet;1;"Pooltahke ravimvorm; sobiva aplikaatori abil kusejuhasse manustatav salv."
1807;vaglad;meditsiinilised vaglad;meditsiinilised vaglad;;0;05.03.2020;;;Ravimiamet;1;Terved, elusad, meditsiinilised vaglad, enamasti mõne kärbseliigi nt Lucilia sericata (rohelihakärbes) vastsed. Vaglad on pakendatud näiteks tekstiilist kotti. Vaglad asetatakse haavale ja kaetakse sobiva kattega, mis võimaldab kindla aja jooksul (enamasti mõni päev) nekrotiseerunud koe eemaldamise. Vastsed eritavad haava nekrotiseerunud kude vedeldavaid ensüüme ning söövad tekkiva massi ära.
10000;tablett;tablett;tablett;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10001;kapsel;kapsel;kapsel;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10002;suposiit;suposiit;suposiit;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10003;kreem;kreem;kreem;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10004;geel;geel;geel;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10005;salv;salv;salv;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10006;pasta;pasta;pasta;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10007;emulsioon;emulsioon;emulsioon;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10008;suspensioon;suspensioon;suspensioon;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10009;aerosool;aerosool;aerosool;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10010;sprei;sprei;sprei;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10011;tilgad;tilgad;tilgad;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10012;lahus;lahus;lahus;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10013;pulber;pulber;pulber;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10014;graanulid;graanulid;graanulid;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10015;vaht;vaht;vaht;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10016;vedelik;vedelik;vedelik;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10017;lahusti;lahusti;lahusti;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10018;kontsentraat;kontsentraat;kontsentraat;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10019;plaaster;plaaster;plaaster;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10020;gaas;gaas;gaas;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10021;kile;kile;kile;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10022;ravivahend;ravivahend;ravivahend;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10023;tampoon;tampoon;tampoon;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10024;test;test;test;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10025;pulk;pulk;pulk;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10026;käsn;käsn;käsn;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10027;lakk;lakk;lakk;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10028;muu;muu;muu;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
10029;implantaat;implantaat;implantaat;;0;19.06.2017;;;Ravimiamet;1;"Koondnimetus teatud liiki detailsete ravimvormide jaoks. Vastavus näha veerus ""Üldine nimetus"". Kasutusel Retseptikeskusega suhtlemisel."
